Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-04 10:30:00-04:00,34,40,-46,-2,-1,-1,1,1,-2,14.606825912709782,-1,-1.0,UUP,27.6
2022-05-04 11:30:00-04:00,34,40,-42,-2,-1,0,-1,1,-3,4.86894197090326,-1,0.0,UUP,27.63
2022-05-04 12:30:00-04:00,34,36,-42,-2,-1,0,0,-1,-4,1.6229806569677534,-1,0.0,UUP,27.63
2022-05-04 13:30:00-04:00,34,36,-42,-2,-1,0,0,0,-3,7.948400959729992,-1,0.0,UUP,27.59
2022-05-04 14:30:00-04:00,26,28,-42,-2,-1,1,0,-1,-3,10.05687439398407,-1,0.0,UUP,27.43
2022-05-04 15:30:00-04:00,42,20,-50,-2,-1,-1,1,-1,-4,3.352291464661357,-1,0.0,UUP,27.42
2022-05-05 09:30:00-04:00,-34,16,-54,2,1,1,1,-1,4,60.37668974747971,1,2.0,UUP,27.66
2022-05-05 10:30:00-04:00,-34,-4,-54,2,1,1,1,-1,4,79.38482250841916,1,0.0,UUP,27.75
2022-05-05 11:30:00-04:00,-34,-8,-50,2,1,1,1,-1,4,85.72086676206565,1,0.0,UUP,27.75
2022-05-05 12:30:00-04:00,-34,-8,-46,2,1,1,-1,-1,2,73.01806669846633,-1,-2.0,UUP,27.76
2022-05-05 13:30:00-04:00,-38,-12,-38,2,1,1,-1,-1,2,68.78380001059989,0,1.0,UUP,27.76
2022-05-05 14:30:00-04:00,-38,-12,-22,2,-1,1,-1,-1,0,52.557562966496256,0,0.0,UUP,27.69
2022-05-05 15:30:00-04:00,-38,-12,-14,-2,-1,1,-1,-1,-4,17.51918765549875,-1,-1.0,UUP,27.67
2022-05-06 09:30:00-04:00,-38,-16,6,-2,-1,1,-1,-1,-4,5.839729218499584,-1,0.0,UUP,27.64
2022-05-06 10:30:00-04:00,-34,-16,18,-2,-1,1,-1,-1,-4,1.946576406166528,-1,0.0,UUP,27.61
2022-05-06 11:30:00-04:00,-34,-24,22,-2,1,1,-1,-1,-2,15.463673616870324,-1,0.0,UUP,27.66
2022-05-06 12:30:00-04:00,-38,-48,26,-2,1,1,-1,-1,-2,19.969372687104922,-1,0.0,UUP,27.67
2022-05-06 13:30:00-04:00,-38,-48,38,2,1,1,-1,-1,2,51.10090200681276,1,2.0,UUP,27.7
2022-05-06 14:30:00-04:00,-38,-48,46,2,1,1,-1,-1,2,61.478078446715365,0,-1.0,UUP,27.73
2022-05-06 15:30:00-04:00,-38,-44,46,2,1,1,-1,-1,2,64.93713726001623,0,0.0,UUP,27.71
2022-05-09 09:30:00-04:00,-38,-48,50,2,1,1,-1,-1,2,66.09015686444985,0,0.0,UUP,27.78
2022-05-09 10:30:00-04:00,-38,-48,50,2,1,1,-1,-1,2,66.4744967325944,0,0.0,UUP,27.77
2022-05-09 11:30:00-04:00,-38,-48,50,-2,1,1,-1,-1,-2,36.97298039234628,0,0.0,UUP,27.65
2022-05-09 12:30:00-04:00,-38,-48,42,2,1,1,-1,-1,2,56.768771241893205,0,0.0,UUP,27.71
2022-05-09 13:30:00-04:00,-38,-48,42,2,1,1,-1,-1,2,63.36736819174218,0,0.0,UUP,27.75
2022-05-09 14:30:00-04:00,-38,-40,42,2,-1,1,-1,-1,0,50.752085693543684,0,0.0,UUP,27.71
2022-05-09 15:30:00-04:00,-42,-40,42,2,-1,1,-1,-1,0,46.54699152747752,0,0.0,UUP,27.73
2022-05-10 09:30:00-04:00,-42,-40,42,2,-1,1,-1,-1,0,45.14529347212214,0,0.0,UUP,27.75
2022-05-10 10:30:00-04:00,-42,-40,46,2,-1,1,-1,1,2,59.4928756018185,0,0.0,UUP,27.76
2022-05-10 11:30:00-04:00,-42,-40,46,2,-1,1,-1,1,2,64.27540297838395,0,0.0,UUP,27.75
2022-05-10 12:30:00-04:00,-42,-44,50,2,-1,1,-1,-1,0,51.05476395575761,0,0.0,UUP,27.78
2022-05-10 13:30:00-04:00,-42,-48,46,2,-1,1,1,-1,2,61.46269909636365,0,0.0,UUP,27.77
2022-05-10 14:30:00-04:00,-38,-48,34,2,-1,-1,1,-1,0,50.11719599508418,0,0.0,UUP,27.77
2022-05-10 15:30:00-04:00,-42,-48,34,2,-1,1,1,-1,2,61.150176442805844,0,0.0,UUP,27.76
2022-05-11 09:30:00-04:00,-38,-48,10,2,-1,-1,1,-1,0,50.01302177723158,0,0.0,UUP,27.67
2022-05-11 10:30:00-04:00,-34,-48,-30,2,-1,-1,1,-1,0,46.300636888706826,0,0.0,UUP,27.71
2022-05-11 11:30:00-04:00,-34,-48,-30,2,-1,-1,1,-1,0,48.766878962902275,0,0.0,UUP,27.75
2022-05-11 12:30:00-04:00,-42,-48,6,2,-1,1,-1,-1,0,49.58895965430076,0,0.0,UUP,27.76
2022-05-11 13:30:00-04:00,-42,-48,10,2,-1,1,0,-1,1,58.19631988476692,0,0.0,UUP,27.77
2022-05-11 14:30:00-04:00,-42,-48,14,2,-1,1,0,-1,1,61.06543996158897,0,0.0,UUP,27.78
2022-05-11 15:30:00-04:00,-42,-44,22,2,1,1,0,1,5,87.02181332052966,1,1.0,UUP,27.8
2022-05-12 09:30:00-04:00,-38,-44,42,2,-1,-1,-1,0,-1,51.22949332906544,-1,-2.0,UUP,27.95
2022-05-12 10:30:00-04:00,-42,-44,34,2,-1,1,-1,0,1,54.113534813392185,0,1.0,UUP,27.94
2022-05-12 11:30:00-04:00,-42,-48,30,2,-1,1,-1,-1,0,47.66747456742703,0,0.0,UUP,27.99
2022-05-12 12:30:00-04:00,-42,-48,30,2,-1,1,-1,-1,0,45.518787818771976,0,0.0,UUP,28.02
2022-05-12 13:30:00-04:00,-50,-36,26,2,-1,1,-1,1,2,59.617373717368444,0,0.0,UUP,28.03
2022-05-12 14:30:00-04:00,-26,-20,26,2,-1,-1,-1,1,0,49.502087535419115,0,0.0,UUP,28.03
2022-05-12 15:30:00-04:00,-10,-20,10,2,-1,-1,1,1,2,60.94514028958415,0,0.0,UUP,28.02
2022-05-13 09:30:00-04:00,22,-16,-34,2,-1,-1,1,1,2,64.75949120763916,0,0.0,UUP,28.0
2022-05-13 10:30:00-04:00,42,-12,-42,-2,-1,-1,1,1,-2,36.40131188402787,0,0.0,UUP,27.93
2022-05-13 11:30:00-04:00,42,-4,-46,-2,-1,-1,1,1,-2,26.9485854428241,0,0.0,UUP,27.95
2022-05-13 12:30:00-04:00,42,-4,-50,-2,-1,-1,1,1,-2,23.797676629089512,-1,-1.0,UUP,27.95
2022-05-13 13:30:00-04:00,42,-4,-46,-2,-1,-1,1,1,-2,22.747373691177984,-1,0.0,UUP,27.99
2022-05-13 14:30:00-04:00,46,4,-50,-2,-1,-1,1,1,-2,22.39727271187414,-1,0.0,UUP,27.97
2022-05-13 15:30:00-04:00,46,20,-42,-2,-1,-1,1,1,-2,7.465757570624714,-1,0.0,UUP,27.96
2022-05-16 09:30:00-04:00,46,28,-42,-2,-1,-1,1,1,-2,2.4885858568749044,-1,0.0,UUP,27.91
2022-05-16 10:30:00-04:00,46,28,-38,2,-1,-1,1,1,2,38.9247667141964,1,2.0,UUP,27.95
2022-05-16 11:30:00-04:00,42,28,-42,-2,-1,-1,1,1,-2,12.974922238065467,-1,-2.0,UUP,27.91
2022-05-16 12:30:00-04:00,46,32,-42,-2,-1,-1,1,1,-2,4.324974079355155,-1,0.0,UUP,27.91
2022-05-16 13:30:00-04:00,42,32,-42,-2,-1,-1,1,1,-2,1.4416580264517185,-1,0.0,UUP,27.89
2022-05-16 14:30:00-04:00,42,32,-42,-2,-1,-1,1,1,-2,0.4805526754839062,-1,0.0,UUP,27.85
2022-05-16 15:30:00-04:00,42,36,-42,-2,-1,-1,-1,1,-4,0.16018422516130207,-1,0.0,UUP,27.86
