Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-10 14:30:00-04:00,10,40,6,-2,1,0,0,1,0,34.66844162650573,0,-1.0,XLY,151.06
2022-05-10 15:30:00-04:00,14,44,2,-2,1,0,0,1,0,33.77836943105746,0,0.0,XLY,150.89
2022-05-11 09:30:00-04:00,10,44,18,-2,1,0,0,1,0,33.48167869924138,0,0.0,XLY,151.78
2022-05-11 10:30:00-04:00,10,44,26,-2,1,0,0,1,0,33.38278178863602,0,0.0,XLY,150.49
2022-05-11 11:30:00-04:00,10,44,30,-2,1,0,-1,1,-1,25.942408744360154,0,0.0,XLY,148.87
2022-05-11 12:30:00-04:00,10,44,26,-2,1,0,-1,1,-1,23.4622843962682,-1,-1.0,XLY,146.98
2022-05-11 13:30:00-04:00,6,44,26,-2,1,0,-1,1,-1,26.86838051304178,1,2.0,XLY,146.95
2022-05-11 14:30:00-04:00,2,40,26,-2,1,0,-1,1,-1,28.00374588529964,0,-1.0,XLY,146.29
2022-05-11 15:30:00-04:00,10,40,26,-2,1,0,-1,-1,-3,9.334581961766547,-1,-1.0,XLY,145.55
2022-05-12 09:30:00-04:00,22,40,14,-2,1,-1,1,0,-1,22.1591463682079,-1,0.0,XLY,147.42
2022-05-12 10:30:00-04:00,22,40,-10,2,1,-1,1,0,3,64.5292392655931,1,2.0,XLY,148.48
2022-05-12 11:30:00-04:00,22,40,-14,-2,1,-1,1,0,-1,40.557365469483415,0,-1.0,XLY,146.63
2022-05-12 12:30:00-04:00,22,40,-10,-2,1,-1,1,0,-1,32.56674087078019,0,0.0,XLY,145.91
2022-05-12 13:30:00-04:00,22,40,-10,2,-1,-1,1,-1,0,39.42700886168863,0,0.0,XLY,144.49
2022-05-12 14:30:00-04:00,18,40,-10,2,-1,-1,1,-1,0,41.71376485865812,0,0.0,XLY,145.22
2022-05-12 15:30:00-04:00,18,40,-14,2,-1,-1,1,-1,0,42.47601685764794,0,0.0,XLY,146.6
2022-05-13 09:30:00-04:00,22,40,-26,2,-1,-1,1,-1,0,42.730100857311214,0,0.0,XLY,151.74
2022-05-13 10:30:00-04:00,22,32,-30,2,-1,-1,1,-1,0,42.814795523865634,0,0.0,XLY,152.07
2022-05-13 11:30:00-04:00,22,24,-34,2,-1,-1,1,-1,0,42.84302707938378,0,0.0,XLY,152.49
2022-05-13 12:30:00-04:00,18,24,-34,2,-1,-1,1,-1,0,42.85243759788983,0,0.0,XLY,152.04
2022-05-13 13:30:00-04:00,14,16,-34,2,-1,1,1,-1,2,61.903193485010895,0,0.0,XLY,150.54
2022-05-13 14:30:00-04:00,14,16,-30,2,-1,0,1,-1,1,58.72963592357507,0,0.0,XLY,152.62
2022-05-13 15:30:00-04:00,14,12,-38,2,-1,1,1,-1,2,67.19559292690597,0,0.0,XLY,152.38
2022-05-16 09:30:00-04:00,10,0,-30,2,-1,1,1,-1,2,70.01757859468294,0,0.0,XLY,151.6
2022-05-16 10:30:00-04:00,10,-16,-10,2,-1,1,-1,-1,0,56.67252619822765,0,0.0,XLY,149.19
2022-05-16 11:30:00-04:00,10,-20,-6,2,-1,1,-1,-1,0,52.22417539940921,0,0.0,XLY,149.5
2022-05-16 12:30:00-04:00,14,-28,14,2,-1,1,-1,-1,0,50.74139179980307,0,0.0,XLY,149.84
2022-05-16 13:30:00-04:00,10,-32,10,2,-1,1,-1,-1,0,50.24713059993436,0,0.0,XLY,150.59
2022-05-16 14:30:00-04:00,10,-36,10,2,-1,1,-1,-1,0,50.082376866644786,0,0.0,XLY,149.33
2022-05-16 15:30:00-04:00,10,-32,14,2,-1,1,-1,-1,0,50.02745895554826,0,0.0,XLY,149.12
2022-05-17 09:30:00-04:00,10,-36,30,2,-1,1,-1,-1,0,50.00915298518276,0,0.0,XLY,149.91
2022-05-17 10:30:00-04:00,10,-36,30,2,-1,1,-1,-1,0,50.003050995060924,0,0.0,XLY,150.25
2022-05-17 11:30:00-04:00,10,-48,34,2,-1,1,-1,-1,0,50.00101699835364,0,0.0,XLY,151.22
2022-05-17 12:30:00-04:00,10,-48,30,2,-1,1,-1,-1,0,50.00033899945121,0,0.0,XLY,151.63
2022-05-17 13:30:00-04:00,10,-40,30,2,-1,1,-1,-1,0,50.00011299981707,0,0.0,XLY,150.83
2022-05-17 14:30:00-04:00,10,-36,26,2,-1,1,-1,-1,0,50.00003766660569,0,0.0,XLY,152.62
2022-05-17 15:30:00-04:00,10,-24,10,2,-1,1,1,1,4,83.33334588886856,1,1.0,XLY,152.85
2022-05-18 09:30:00-04:00,-6,-20,26,-2,-1,1,-1,0,-3,27.777781962956187,-1,-2.0,XLY,147.21
2022-05-18 10:30:00-04:00,-26,-28,30,-2,-1,1,-1,0,-3,9.259260654318728,-1,0.0,XLY,145.15
2022-05-18 11:30:00-04:00,-34,-28,26,-2,-1,1,1,0,-1,22.134039265725292,-1,0.0,XLY,143.82
2022-05-18 12:30:00-04:00,-34,-28,30,-2,-1,1,-1,0,-3,7.378013088575098,-1,0.0,XLY,143.18
2022-05-18 13:30:00-04:00,-30,-32,30,-2,-1,1,-1,0,-3,2.459337696191699,-1,0.0,XLY,142.64
