Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-06-08 11:30:00-04:00,XLK,2,-1,0,1,-1,1,-1,140.81
2022-06-08 12:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,140.11
2022-06-08 13:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,139.92
2022-06-08 14:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,140.32
2022-06-08 15:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,140.09
2022-06-09 09:30:00-04:00,XLK,-2,1,0,1,1,1,0,140.17
2022-06-09 10:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,139.35
2022-06-09 11:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,139.56
2022-06-09 12:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,139.37
2022-06-09 13:30:00-04:00,XLK,-2,-1,0,1,1,-1,0,139.04
2022-06-09 14:30:00-04:00,XLK,-2,-1,1,-1,1,-2,0,137.33
2022-06-09 15:30:00-04:00,XLK,-2,-1,1,0,1,-1,0,136.33
2022-06-10 09:30:00-04:00,XLK,-2,-1,1,-1,1,-2,0,131.49
2022-06-10 10:30:00-04:00,XLK,-2,-1,-1,-1,1,-4,-1,131.34
2022-06-10 11:30:00-04:00,XLK,-2,-1,0,-1,1,-3,-1,131.67
2022-06-10 12:30:00-04:00,XLK,-2,-1,0,-1,1,-3,-1,131.9
2022-06-10 13:30:00-04:00,XLK,-2,1,0,-1,1,-1,1,131.97
2022-06-10 14:30:00-04:00,XLK,-2,1,0,-1,1,-1,0,132.53
2022-06-10 15:30:00-04:00,XLK,-2,1,0,-1,1,-1,0,131.1
2022-06-13 09:30:00-04:00,XLK,-2,1,0,-1,1,-1,0,126.88
2022-06-13 10:30:00-04:00,XLK,-2,1,0,-1,1,-1,0,126.72
2022-06-13 11:30:00-04:00,XLK,-2,1,0,1,1,1,0,127.27
2022-06-13 12:30:00-04:00,XLK,-2,1,1,0,1,1,0,126.59
2022-06-13 13:30:00-04:00,XLK,-2,1,-1,0,1,-1,0,126.52
2022-06-13 14:30:00-04:00,XLK,-2,1,0,0,1,0,0,125.39
2022-06-13 15:30:00-04:00,XLK,-2,1,0,0,1,0,0,125.31
2022-06-14 09:30:00-04:00,XLK,-2,1,0,0,1,0,0,125.32
2022-06-14 10:30:00-04:00,XLK,-2,1,-1,0,1,-1,0,125.62
2022-06-14 11:30:00-04:00,XLK,-2,1,-1,1,1,0,0,125.62
2022-06-14 12:30:00-04:00,XLK,-2,1,-1,1,1,0,0,126.37
2022-06-14 13:30:00-04:00,XLK,-2,1,-1,1,1,0,0,126.09
2022-06-14 14:30:00-04:00,XLK,-2,1,-1,1,1,0,0,125.58
2022-06-14 15:30:00-04:00,XLK,-2,1,-1,1,1,0,0,126.1
2022-06-15 09:30:00-04:00,XLK,-2,1,-1,-1,1,-2,0,127.92
2022-06-15 10:30:00-04:00,XLK,-2,1,-1,0,1,-1,0,127.55
2022-06-15 11:30:00-04:00,XLK,2,1,-1,0,1,3,0,128.07
2022-06-15 12:30:00-04:00,XLK,2,1,-1,0,1,3,1,127.81
2022-06-15 13:30:00-04:00,XLK,-2,1,-1,0,1,-1,-1,126.91
2022-06-15 14:30:00-04:00,XLK,2,-1,1,1,1,4,1,130.02
2022-06-15 15:30:00-04:00,XLK,2,-1,0,1,1,3,1,128.76
2022-06-16 09:30:00-04:00,XLK,-2,-1,0,-1,1,-3,-1,124.44
2022-06-16 10:30:00-04:00,XLK,-2,-1,0,0,-1,-4,-1,124.07
2022-06-16 11:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,123.82
2022-06-16 12:30:00-04:00,XLK,-2,-1,1,-1,1,-2,-1,124.07
2022-06-16 13:30:00-04:00,XLK,-2,-1,1,-1,1,-2,-1,122.85
