Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-06-07 14:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,1,117.01
2022-06-07 15:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,0,117.18
2022-06-08 09:30:00-04:00,GOOG,2,-1,-1,-1,1,0,0,117.94
2022-06-08 10:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,118.54
2022-06-08 11:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,117.63
2022-06-08 12:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,117.37
2022-06-08 13:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,117.4
2022-06-08 14:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,117.58
2022-06-08 15:30:00-04:00,GOOG,2,-1,-1,1,-1,0,0,117.26
2022-06-09 09:30:00-04:00,GOOG,2,-1,1,-1,0,1,0,117.72
2022-06-09 10:30:00-04:00,GOOG,2,-1,0,1,0,2,0,117.74
2022-06-09 11:30:00-04:00,GOOG,2,-1,0,1,0,2,0,117.95
2022-06-09 12:30:00-04:00,GOOG,2,-1,0,-1,-1,-1,0,117.6
2022-06-09 13:30:00-04:00,GOOG,-2,-1,0,0,-1,-4,0,116.8
2022-06-09 14:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,115.81
2022-06-09 15:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,114.88
2022-06-10 09:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,110.95
2022-06-10 10:30:00-04:00,GOOG,-2,-1,-1,-1,1,-4,-1,111.13
2022-06-10 11:30:00-04:00,GOOG,-2,-1,0,1,1,-1,1,111.42
2022-06-10 12:30:00-04:00,GOOG,-2,-1,0,1,1,-1,0,111.86
2022-06-10 13:30:00-04:00,GOOG,-2,-1,1,1,1,0,0,112.25
2022-06-10 14:30:00-04:00,GOOG,-2,-1,-1,1,1,-2,0,112.74
2022-06-10 15:30:00-04:00,GOOG,-2,-1,-1,1,1,-2,0,111.41
2022-06-13 09:30:00-04:00,GOOG,-2,-1,-1,1,1,-2,0,107.55
2022-06-13 10:30:00-04:00,GOOG,-2,-1,-1,1,1,-2,0,107.72
2022-06-13 11:30:00-04:00,GOOG,-2,-1,-1,1,1,-2,0,108.49
2022-06-13 12:30:00-04:00,GOOG,-2,-1,1,1,1,0,0,108.1
2022-06-13 13:30:00-04:00,GOOG,-2,-1,0,1,1,-1,0,107.99
